 # RK4 1D, Monoparticle, time independent Schrödinger Eq
 # Energy Eigenvalues and Eigenvectors
 # Not Eigenvalues
  -2.0877192982456148        1.6158301336001598E-002   3.1902923591806770E-002
  -2.0526315789473690        1.7320205830504289E-002   3.4049891706090275E-002
  -2.0175438596491233        1.8559762800211366E-002   3.6315462389618310E-002
  -1.9824561403508776        1.9881169859942080E-002   3.8701732006340785E-002
  -1.9473684210526319        2.1288680998620697E-002   4.1209958957049139E-002
  -1.9122807017543861        2.2786573500843166E-002   4.3840377333273166E-002
  -1.8771929824561404        2.4379107893438067E-002   4.6591987008254926E-002
  -1.8421052631578947        2.6070480083265367E-002   4.9462319284609917E-002
  -1.8070175438596490        2.7864764834701263E-002   5.2447177757714819E-002
  -1.7719298245614041        2.9765849740504779E-002   5.5540354784166551E-002
  -1.7368421052631584        3.1777358875346863E-002   5.8733324897269075E-002
  -1.7017543859649127        3.3902565395538646E-002   6.2014917716310354E-002
  -1.6666666666666670        3.6144292470667784E-002   6.5370974378812702E-002
  -1.6315789473684212        3.8504802112851531E-002   6.8783993302047083E-002
  -1.5964912280701755        4.0985671717313044E-002   7.2232773155718841E-002
  -1.5614035087719298        4.3587658453818165E-002   7.5692063286547026E-002
  -1.5263157894736850        4.6310552060854153E-002   7.9132234436326568E-002
  -1.4912280701754392        4.9153017099762074E-002   8.2518985363860570E-002
  -1.4561403508771935        5.2112426327319473E-002   8.5813103803826438E-002
  -1.4210526315789478        5.5184687540473294E-002   8.8970302912351751E-002
  -1.3859649122807021        5.8364067027359440E-002   9.1941156750667705E-002
  -1.3508771929824563        6.1643013607413033E-002   9.4671160186518707E-002
  -1.3157894736842106        6.5011988133435297E-002   9.7100939546686499E-002
  -1.2807017543859649        6.8459304222123249E-002   9.9166640101484071E-002
  -1.2456140350877192        7.1970986827502442E-002  0.10080051466311070     
  -1.2105263157894743        7.5530656013641728E-002  0.10193173391594909     
  -1.1754385964912286        7.9119443849394927E-002  0.10248743331097426     
  -1.1403508771929829        8.2715952663049555E-002  0.10239400329807885     
  -1.1052631578947372        8.6296262881742122E-002  0.10157861934420977     
  -1.0701754385964914        8.9833998267498980E-002   9.9970995796948237E-002
  -1.0350877192982457        9.3300455489667325E-002   9.7505333642228104E-002
  -1.0000000000000000        9.6664803604189414E-002   9.4122417260485813E-002
 -0.96491228070175517        9.9894357134627215E-002   8.9771800334463789E-002
 -0.92982456140350944       0.10295492409503317        8.4414007223850784E-002
 -0.89473684210526372       0.10581122752816406        7.8022664630282637E-002
 -0.85964912280701800       0.10842739606320610        7.0586470467533399E-002
 -0.82456140350877227       0.11076751577258956        6.2110903633798752E-002
 -0.78947368421052655       0.11279623240574388        5.2619580696321402E-002
 -0.75438596491228083       0.11447939009548368        4.2155173790554196E-002
 -0.71929824561403510       0.11578469006994128        3.0779818267578203E-002
 -0.68421052631578938       0.11668235094519076        1.8574958226255718E-002
 -0.64912280701754455       0.11714575097513080        5.6406019614116971E-003
 -0.61403508771929882       0.11715203230355702       -7.9060139618108115E-003
 -0.57894736842105310       0.11668264784904026       -2.1932325633616419E-002
 -0.54385964912280738       0.11572383294387256       -3.6292854617504755E-002
 -0.50877192982456165       0.11426698616963678       -5.0832055587877796E-002
 -0.47368421052631593       0.11230894685449010       -6.5387502103791906E-002
 -0.43859649122807021       0.10985216024843274       -7.9793299764700315E-002
 -0.40350877192982537       0.10690472527229648       -9.3883608159049073E-002
 -0.36842105263157965       0.10348032373278625      -0.10749615159001821     
 -0.33333333333333393        9.9598033804317060E-002 -0.12047560322201999     
 -0.29824561403508820        9.5282034213619082E-002 -0.13267673729593366     
 -0.26315789473684248        9.0561208771651552E-002 -0.14396725836245322     
 -0.22807017543859676        8.5468663564432321E-002 -0.15423023385359921     
 -0.19298245614035103        8.0041171166746847E-002 -0.16336607547135779     
 -0.15789473684210531        7.4318557647984854E-002 -0.17129403459647730     
 -0.12280701754385959        6.8343048902200512E-002 -0.17795319613102256     
  -8.7719298245614752E-002   6.2158592990542071E-002 -0.18330297300825193     
  -5.2631578947369029E-002   5.5810174792914655E-002 -0.18732311938490914     
  -1.7543859649123306E-002   4.9343138402907903E-002 -0.19001329385737173     
   1.7543859649122417E-002   4.2802531450622079E-002 -0.19139221471020243     
   5.2631578947368141E-002   3.6232483990023684E-002 -0.19149645718997549     
   8.7719298245613864E-002   2.9675632826754266E-002 -0.19037894821639081     
  0.12280701754385959        2.3172600269011863E-002 -0.18810721701418093     
  0.15789473684210442        1.6761534330068280E-002 -0.18476146115194111     
  0.19298245614035014        1.0477715458418930E-002 -0.18043248671444290     
  0.22807017543859587        4.3532329727029723E-003 -0.17521957912135225     
  0.26315789473684159       -1.5832674241515214E-003 -0.16922835772812536     
  0.29824561403508731       -7.3067653501502454E-003 -0.16256866306530232     
  0.33333333333333304       -1.2795978485375399E-002 -0.15535252061650640     
  0.36842105263157876       -1.8033409509934980E-002 -0.14769221959370252     
  0.40350877192982448       -2.3005331557643255E-002 -0.13969853939904356     
  0.43859649122807021       -2.7701717468378125E-002 -0.13147915049807507     
  0.47368421052631504       -3.2116118888562237E-002 -0.12313721038226454     
  0.50877192982456076       -3.6245501838379414E-002 -0.11477016927114071     
  0.54385964912280649       -4.0090045739692368E-002 -0.10646879429190038     
  0.57894736842105221       -4.3652913086845324E-002  -9.8316415172896299E-002
  0.61403508771929793       -4.6939996953339017E-002  -9.0388389094930965E-002
  0.64912280701754366       -4.9959653373463510E-002  -8.2751777361095277E-002
  0.68421052631578938       -5.2722425334965378E-002  -7.5465222072378518E-002
  0.71929824561403422       -5.5240764685020885E-002  -6.8579007128289043E-002
  0.75438596491227994       -5.7528757707900474E-002  -6.2135284694482637E-002
  0.78947368421052566       -5.9601859501400407E-002  -5.6168445860631439E-002
  0.82456140350877138       -6.1476641584371598E-002  -5.0705612595111964E-002
  0.85964912280701711       -6.3170556434060832E-002  -4.5767227302694002E-002
  0.89473684210526283       -6.4701721903803841E-002  -4.1367716288623568E-002
  0.92982456140350855       -6.6088727732044383E-002  -3.7516204175247356E-002
  0.96491228070175428       -6.7350465643888122E-002  -3.4217257722422005E-002
   1.0000000000000000       -6.8505983884889765E-002  -3.1471639461101375E-002
  
  
 # Not Eigenvalues
  -7.0000000000000000        7.1626314829268532E-008   2.0441939009595780E-006
  -6.9649122807017543        1.4493564920095806E-007   2.0965134735234505E-006
  -6.9298245614035086        2.2022136564697578E-007   2.1573062507754922E-006
  -6.8947368421052628        2.9778968382455437E-007   2.2269567285065284E-006
  -6.8596491228070171        3.7796102218450038E-007   2.3058884625980625E-006
  -6.8245614035087723        4.6107141671750047E-007   2.3945663492777109E-006
  -6.7894736842105265        5.4747402335002265E-007   2.4934990973588793E-006
  -6.7543859649122808        6.3754071098247480E-007   2.6032419050544945E-006
  -6.7192982456140351        7.3166375262295010E-007   2.7243993549304709E-006
  -6.6842105263157894        8.3025762256614923E-007   2.8576285416079512E-006
  -6.6491228070175437        9.3376090810138881E-007   3.0036424479392488E-006
  -6.6140350877192979        1.0426383448086367E-006   3.1632135865762386E-006
  -6.5789473684210531        1.1573829851201016E-006   3.3371779251274542E-006
  -6.5438596491228074        1.2785185104901116E-006   3.5264391144675372E-006
  -6.5087719298245617        1.4066016982311187E-006   3.7319730412265935E-006
  -6.4736842105263159        1.5422250548421973E-006   3.9548327270545011E-006
  -6.4385964912280702        1.6860196284821480E-006   4.1961535989339150E-006
  -6.4035087719298245        1.8386580141263259E-006   4.4571591566137634E-006
  -6.3684210526315788        2.0008575658989661E-006   4.7391670651611350E-006
  -6.3333333333333330        2.1733838320957249E-006   5.0435957026929807E-006
  -6.2982456140350873        2.3570542295094460E-006   5.3719711955600127E-006
  -6.2631578947368425        2.5527419748511522E-006   5.7259349756242989E-006
  -6.2280701754385968        2.7613802923237521E-006   6.1072518968108070E-006
  -6.1929824561403510        2.9839669177641185E-006   6.5178189508339133E-006
  -6.1578947368421053        3.2215689212267003E-006   6.9596746249157992E-006
  -6.1228070175438596        3.4753278714457803E-006   7.4350089474388786E-006
  -6.0877192982456139        3.7464653672915601E-006   7.9461742708240998E-006
  -6.0526315789473681        4.0362889631356003E-006   8.4956968445173370E-006
  -6.0175438596491233        4.3461985169725896E-006   9.0862892348145410E-006
  -5.9824561403508767        4.6776929922173615E-006   9.7208636523814734E-006
  -5.9473684210526319        5.0323777463186435E-006   1.0402546252745641E-005
  -5.9122807017543861        5.4119723417150148E-006   1.1134692479777874E-005
  -5.8771929824561404        5.8183189172156061E-006   1.1920903527261660E-005
  -5.8421052631578947        6.2533911606306205E-006   1.2765043999094457E-005
  -5.8070175438596490        6.7193039264181330E-006   1.3671260854502898E-005
  -5.7719298245614041        7.2183235452681344E-006   1.4644003730911189E-005
  -5.7368421052631575        7.7528788759277548E-006   1.5688046743809144E-005
  -5.7017543859649127        8.3255731531994016E-006   1.6808511870155385E-005
  -5.6666666666666670        8.9391966899338496E-006   1.8010894029556579E-005
  -5.6315789473684212        9.5967404950118703E-006   1.9301087985722116E-005
  -5.5964912280701755        1.0301410873781050E-005   2.0685417199544706E-005
  -5.5614035087719298        1.1056645082210604E-005   2.2170664774642990E-005
  -5.5263157894736841        1.1866128111169395E-005   2.3764106646367543E-005
  -5.4912280701754383        1.2733810682745863E-005   2.5473547176164690E-005
  -5.4561403508771935        1.3663928546439602E-005   2.7307357324864570E-005
  -5.4210526315789469        1.4661023169391433E-005   2.9274515590966000E-005
  -5.3859649122807021        1.5729963921612354E-005   3.1384651913389248E-005
  -5.3508771929824563        1.6875971864454246E-005   3.3648094752521429E-005
  -5.3157894736842106        1.8104645258371540E-005   3.6075921578754515E-005
  -5.2807017543859649        1.9421986914390457E-005   3.8680013014183958E-005
  -5.2456140350877192        2.0834433522670650E-005   4.1473110890772226E-005
  -5.2105263157894743        2.2348887101155917E-005   4.4468880507166977E-005
  -5.1754385964912277        2.3972748717611269E-005   4.7681977386583430E-005
  -5.1403508771929829        2.5713954649382091E-005   5.1128118859806236E-005
  -5.1052631578947372        2.7581015157038929E-005   5.4824160820534267E-005
  -5.0701754385964914        2.9583056060744335E-005   5.8788180025084968E-005
  -5.0350877192982457        3.1729863321755163E-005   6.3039562335001932E-005
  -5.0000000000000000        3.4031930846017935E-005   6.7599097329485266E-005
  -4.9649122807017543        3.6500511742393618E-005   7.2489079744910901E-005
  -4.9298245614035086        3.9147673284733002E-005   7.7733418231150229E-005
  -4.8947368421052637        4.1986355844891260E-005   8.3357751949081108E-005
  -4.8596491228070171        4.5030436082901060E-005   8.9389575570736709E-005
  -4.8245614035087723        4.8294794701004732E-005   9.5858373283119817E-005
  -4.7894736842105265        5.1795389090168160E-005   1.0279576243897213E-004
  -4.7543859649122808        5.5549331221160579E-005   1.1023564754289413E-004
  -4.7192982456140351        5.9574971157387496E-005   1.1821438530932964E-004
  -4.6842105263157894        6.3891986593518255E-005   1.2677096158023566E-004
  -4.6491228070175445        6.8521478852670274E-005   1.3594718094493279E-004
  -4.6140350877192979        7.3486075805620848E-005   1.4578786996285846E-004
  -4.5789473684210531        7.8810042208342398E-005   1.5634109495191352E-004
  -4.5438596491228074        8.4519397989233700E-005   1.6765839537099164E-004
  -4.5087719298245617        9.0642045054888914E-005   1.7979503389529982E-004
  -4.4736842105263159        9.7207903223256800E-005   1.9281026435740610E-004
  -4.4385964912280702        1.0424905593574852E-004   2.0676761880576808E-004
  -4.4035087719298245        1.1179990644541508E-004   2.2173521501597711E-004
  -4.3684210526315788        1.1989734522690110E-004   2.3778608587825834E-004
  -4.3333333333333339        1.2858092940566196E-004   2.5499853217803790E-004
  -4.2982456140350873        1.3789307505908331E-004   2.7345650038474221E-004
  -4.2631578947368425        1.4787926330084414E-004   2.9324998716751444E-004
  -4.2280701754385968        1.5858826112229944E-004   3.1447547246526378E-004
  -4.1929824561403510        1.7007235803100868E-004   3.3723638305239079E-004
  -4.1578947368421053        1.8238761959698044E-004   3.6164358866058277E-004
  -4.1228070175438596        1.9559415909191916E-004   3.8781593284108689E-004
  -4.0877192982456148        2.0975642848591533E-004   4.1588080088058465E-004
  -4.0526315789473681        2.2494353014977062E-004   4.4597472721683110E-004
  -4.0175438596491233        2.4122955069963675E-004   4.7824404493704937E-004
  -3.9824561403508776        2.5869391851398714E-004   5.1284558008197849E-004
  -3.9473684210526319        2.7742178655122348E-004   5.4994739362053033E-004
  -3.9122807017543861        2.9750444219949455E-004   5.8972957410303236E-004
  -3.8771929824561404        3.1903974599857549E-004   6.3238508414352067E-004
  -3.8421052631578947        3.4213260118686330E-004   6.7812066402163796E-004
  -3.8070175438596494        3.6689545614455762E-004   7.2715779583007424E-004
  -3.7719298245614037        3.9344884192669065E-004   7.7973373172134845E-004
  -3.7368421052631580        4.2192194720651192E-004   8.3610258992462556E-004
  -3.7017543859649127        4.5245323308034947E-004   8.9653652230503318E-004
  -3.6666666666666670        4.8519109031882918E-004   9.6132695731957797E-004
  -3.6315789473684212        5.2029454178540314E-004   1.0307859222792421E-003
  -3.5964912280701755        5.5793399288045487E-004   1.1052474488489792E-003
  -3.5614035087719298        5.9829203300646415E-004   1.1850690656975604E-003
  -3.5263157894736845        6.4156429118515375E-004   1.2706333821373682E-003
  -3.4912280701754388        6.8796034908912332E-004   1.3623497664582537E-003
  -3.4561403508771931        7.3770471487566598E-004   1.4606561224452270E-003
  -3.4210526315789478        7.9103786132616986E-004   1.5660207672602627E-003
  -3.3859649122807021        8.4821733189698186E-004   1.6789444134441740E-003
  -3.3508771929824563        9.0951891837236384E-004   1.7999622572321921E-003
  -3.3157894736842106        9.7523791387180267E-004   1.9296461746495467E-003
  -3.2807017543859649        1.0456904449960168E-003   2.0686070259293659E-003
  -3.2456140350877196        1.1212148868908849E-003   2.2174970676378130E-003
  -3.2105263157894739        1.2021733649571523E-003   2.3770124704577565E-003
  -3.1754385964912282        1.2889533468254540E-003   2.5478959388228564E-003
  -3.1403508771929829        1.3819693280383316E-003   2.7309394264513685E-003
  -3.1052631578947372        1.4816646146187584E-003   2.9269869392370487E-003
  -3.0701754385964914        1.5885132053408959E-003   3.1369374138372043E-003
  -3.0350877192982457        1.7030217760332302E-003   3.3617476565678864E-003
  -3.0000000000000000        1.8257317676133680E-003   3.6024353227737307E-003
  -2.9649122807017543        1.9572215787503440E-003   3.8600819115714564E-003
  -2.9298245614035086        2.0981088630427770E-003   4.1358357446427407E-003
  -2.8947368421052637        2.2490529293532143E-003   4.4309148904287032E-003
  -2.8596491228070180        2.4107572424087198E-003   4.7466099864913397E-003
  -2.8245614035087723        2.5839720189172626E-003   5.0842869027746609E-003
  -2.7894736842105265        2.7694969122041254E-003   5.4453891768180751E-003
  -2.7543859649122808        2.9681837756802272E-003   5.8314401384245151E-003
  -2.7192982456140351        3.1809394922447383E-003   6.2440446256241391E-003
  -2.6842105263157894        3.4087288529186001E-003   6.6848901757408192E-003
  -2.6491228070175445        3.6525774635152108E-003   7.1557475546870060E-003
  -2.6140350877192988        3.9135746528813735E-003   7.6584704639955786E-003
  -2.5789473684210531        4.1928763500774921E-003   8.1949942382530238E-003
  -2.5438596491228074        4.4917078906927480E-003   8.7673333152402458E-003
  -2.5087719298245617        4.8113667041810486E-003   9.3775772269480192E-003
  -2.4736842105263159        5.1532248245210084E-003   1.0027884821483942E-002
  -2.4385964912280702        5.5187311555057158E-003   1.0720476383559826E-002
  -2.4035087719298245        5.9094134094097401E-003   1.1457623274670902E-002
  -2.3684210526315788        6.3268796235166078E-003   1.2241634663315855E-002
  -2.3333333333333339        6.7728191428814031E-003   1.3074840860913508E-002
  -2.2982456140350882        7.2490029396266309E-003   1.3959572720956446E-002
  -2.2631578947368425        7.7572831189267411E-003   1.4898136498246893E-002
  -2.2280701754385968        8.2995914395688312E-003   1.5892783503059765E-002
  -2.1929824561403510        8.8779366525817329E-003   1.6945673823591221E-002
  -2.1578947368421053        9.4944004349795073E-003   1.8058833331575999E-002
  -2.1228070175438596        1.0151131667350327E-002   1.9234103133820377E-002
  -2.0877192982456148        1.0850338774157982E-002   2.0473080590923346E-002
  -2.0526315789473690        1.1594279814707568E-002   2.1777050999144492E-002
  -2.0175438596491233        1.2385249981476956E-002   2.3146909029076315E-002
  -1.9824561403508776        1.3225566131921140E-002   2.4583069043869327E-002
  -1.9473684210526319        1.4117547951234065E-002   2.6085363490283623E-002
  -1.9122807017543861        1.5063495318605279E-002   2.7652928679591040E-002
  -1.8771929824561404        1.6065661430385420E-002   2.9284077465855020E-002
  -1.8421052631578947        1.7126221222925512E-002   3.0976158601483148E-002
  -1.8070175438596490        1.8247234638877539E-002   3.2725402920529084E-002
  -1.7719298245614041        1.9430604297209778E-002   3.4526756985987117E-002
  -1.7368421052631584        2.0678027163443455E-002   3.6373705454911809E-002
  -1.7017543859649127        2.1990939877528929E-002   3.8258084179537577E-002
  -1.6666666666666670        2.3370457487643905E-002   4.0169886985027367E-002
  -1.6315789473684212        2.4817305464549782E-002   4.2097070150424715E-002
  -1.5964912280701755        2.6331745038487564E-002   4.4025359865253348E-002
  -1.5614035087719298        2.7913492114009515E-002   4.5938069324018907E-002
  -1.5263157894736850        2.9561630281762841E-002   4.7815933622370778E-002
  -1.4912280701754392        3.1274518762610407E-002   4.9636972179414297E-002
  -1.4561403508771935        3.3049696488763547E-002   5.1376389954289746E-002
  -1.4210526315789478        3.4883783945736074E-002   5.3006530148676734E-002
  -1.3859649122807021        3.6772384860646302E-002   5.4496892259574721E-002
  -1.3508771929824563        3.8709990314341490E-002   5.5814230111372098E-002
  -1.3157894736842106        4.0689888358775066E-002   5.6922744674090947E-002
  -1.2807017543859649        4.2704082712436760E-002   5.7784385874647348E-002
  -1.2456140350877192        4.4743224554385341E-002   5.8359276040675867E-002
  -1.2105263157894743        4.6796561804631438E-002   5.8606264913777219E-002
  -1.1754385964912286        4.8851910523745351E-002   5.8483622207918799E-002
  -1.1403508771929829        5.0895653143712617E-002   5.7949868418228849E-002
  -1.1052631578947372        5.2912768112046982E-002   5.6964738054216160E-002
  -1.0701754385964914        5.4886895153505061E-002   5.5490261851872440E-002
  -1.0350877192982457        5.6800439699206014E-002   5.3491946123587132E-002
  -1.0000000000000000        5.8634719086401832E-002   5.0940018689514435E-002
 -0.96491228070175517        6.0370151897023674E-002   4.7810702385767068E-002
 -0.92982456140350944        6.1986490305072819E-002   4.4087469648107940E-002
 -0.89473684210526372        6.3463093591705474E-002   3.9762225854202020E-002
 -0.85964912280701800        6.4779239136179542E-002   3.4836365677873404E-002
 -0.82456140350877227        6.5914465295508845E-002   2.9321646265522888E-002
 -0.78947368421052655        6.6848938756142798E-002   2.3240824003176643E-002
 -0.75438596491228083        6.7563837295395959E-002   1.6628008163325693E-002
 -0.71929824561403510        6.8041737544865338E-002   9.5286946633566655E-003
 -0.68421052631578938        6.8266996406484884E-002   1.9994560759676802E-003
 -0.64912280701754455        6.8226114315623698E-002  -5.8927208418273740E-003
 -0.61403508771929882        6.7908068625586265E-002  -1.4071442470858718E-002
 -0.57894736842105310        6.7304606018784449E-002  -2.2452236392513487E-002
 -0.54385964912280738        6.6410484008430706E-002  -3.0944160635093448E-002
 -0.50877192982456165        6.5223653221293282E-002  -3.9451641200871010E-002
 -0.47368421052631593        6.3745374156343376E-002  -4.7876474603409651E-002
 -0.43859649122807021        6.1980264382662784E-002  -5.6119925367689449E-002
 -0.40350877192982537        5.9936274546464413E-002  -6.4084845559944120E-002
 -0.36842105263157965        5.7624593972700679E-002  -7.1677744402539031E-002
 -0.33333333333333393        5.5059488950025437E-002  -7.8810740583816874E-002
 -0.29824561403508820        5.2258078872965241E-002  -8.5403337450782310E-002
 -0.26315789473684248        4.9240057197788713E-002  -9.1383971169385639E-002
 -0.22807017543859676        4.6027365589547876E-002  -9.6691293366980041E-002
 -0.19298245614035103        4.2643830663900463E-002 -0.10127516194290309     
 -0.15789473684210531        3.9114773350098407E-002 -0.10509732591388891     
 -0.12280701754385959        3.5466601134118543E-002 -0.10813180172591691     
  -8.7719298245614752E-002   3.1726393314033340E-002 -0.11036494892391170     
  -5.2631578947369029E-002   2.7921488956955128E-002 -0.11179526208331475     
  -1.7543859649123306E-002   2.4079086539987152E-002 -0.11243290327385798     
   1.7543859649122417E-002   2.0225863342182133E-002 -0.11229900497433448     
   5.2631578947368141E-002   1.6387621586339208E-002 -0.11142477732111374     
   8.7719298245613864E-002   1.2588967161689620E-002 -0.10985045596487683     
  0.12280701754385959        8.8530255395571685E-003 -0.10762412779485231     
  0.15789473684210442        5.2011982664100752E-003 -0.10480047156247047     
  0.19298245614035014        1.6529622182994215E-003 -0.10143944920136361     
  0.22807017543859587       -1.7742873431104396E-003  -9.7604981597300480E-002
  0.26315789473684159       -5.0653499367157209E-003  -9.3363639893636524E-002
  0.29824561403508731       -8.2072902408450703E-003  -8.8783380287309629E-002
  0.33333333333333304       -1.1189467532133152E-002  -8.3932346815621145E-002
  0.36842105263157876       -1.4003526770239839E-002  -7.8877762970193568E-002
  0.40350877192982448       -1.6643354529669079E-002  -7.3684929196409871E-002
  0.43859649122807021       -1.9105003470301151E-002  -6.8416339522812050E-002
  0.47368421052631504       -2.1386589404120866E-002  -6.3130926782095434E-002
  0.50877192982456076       -2.3488165259705634E-002  -5.7883442192835331E-002
  0.54385964912280649       -2.5411576372954100E-002  -5.2723971524608865E-002
  0.57894736842105221       -2.7160301548688658E-002  -4.7697586723325941E-002
  0.61403508771929793       -2.8739284251240539E-002  -4.2844128783077653E-002
  0.64912280701754366       -3.0154758102618515E-002  -3.8198114870201250E-002
  0.68421052631578938       -3.1414070605569513E-002  -3.3788760287256969E-002
  0.71929824561403422       -3.2525508678305400E-002  -2.9640103857237834E-002
  0.75438596491227994       -3.3498129201551478E-002  -2.5771223751354766E-002
  0.78947368421052566       -3.4341597351320391E-002  -2.2196529704867300E-002
  0.82456140350877138       -3.5066035037277746E-002  -1.8926116976886051E-002
  0.85964912280701711       -3.5681881301525852E-002  -1.5966167306061096E-002
  0.89473684210526283       -3.6199766070309364E-002  -1.3319382469601871E-002
  0.92982456140350855       -3.6630398204700473E-002  -1.0985436824418174E-002
  0.96491228070175428       -3.6984468377389279E-002  -8.9614363359752248E-003
   1.0000000000000000       -3.7272566921016687E-002  -7.2423730093622409E-003
  
  
 # Eigenvalues
           1  -29.671201106446802        10021442890.587534     
           2  -29.190942715887907        4183022908.6814404     
           3  -28.846854442687235        1897973459.2362108     
           4  -28.561053008355977        741718822.88355780     
           5  -28.377715967546951        245366717.52411208     
           6  -28.287085128233162        54495646.422157854     
           7  -28.261209095025649        5734141.1798978150     
           8  -28.258166185934751        158047.67078725080     
           9  -28.258079938332649        478.03766336128876     
          10  -28.258079676673081        4.0029478214731566E-002
          11  -28.258079676651164       -7.7447841351109136E-006
          12  -28.258079676651175        1.2148493210020588E-005
          13  -28.258079676651167        8.6058683411052272E-007
  
  
 # Eigenvectors
  -7.0000000000000000        4.1426137535549829E-010   2.0962818561088662E-006
  -6.9649122807017543        8.4972659533166846E-010   2.2131169644938962E-006
  -6.9298245614035086        1.3107174082291668E-009   2.3523095395676822E-006
  -6.8947368421052628        1.8019424253777205E-009   2.5159167193967897E-006
  -6.8596491228070171        2.3285506864135502E-009   2.7062756043150385E-006
  -6.8245614035087723        2.8961909886058534E-009   2.9260336580776114E-006
  -6.7894736842105265        3.5110776937769858E-009   3.1781828522803941E-006
  -6.7543859649122808        4.1800638078770380E-009   3.4660979831467867E-006
  -6.7192982456140351        4.9107222195735583E-009   3.7935796409907874E-006
  -6.6842105263157894        5.7114360864015601E-009   4.1649023698447597E-006
  -6.6491228070175437        6.5914994713579528E-009   4.5848686185987077E-006
  -6.6140350877192979        7.5612294607385482E-009   5.0588691563235627E-006
  -6.5789473684210531        8.6320911370928186E-009   5.5929507041249708E-006
  -6.5438596491228074        9.8168369411869676E-009   6.1938916248807349E-006
  -6.5087719298245617        1.1129662135804171E-008   6.8692866116544654E-006
  -6.4736842105263159        1.2586378284290711E-008   7.6276414266792558E-006
  -6.4385964912280702        1.4204606880457813E-008   8.4784788669419468E-006
  -6.4035087719298245        1.6003995516543403E-008   9.4324572711056517E-006
  -6.3684210526315788        1.8006459255523986E-008   1.0501503037501021E-005
  -6.3333333333333330        2.0236450186607087E-008   1.1698958796111980E-005
  -6.2982456140350873        2.2721258492100306E-008   1.3039749071021609E-005
  -6.2631578947368425        2.5491348744369416E-008   1.4540565486062080E-005
  -6.2280701754385968        2.8580735588100469E-008   1.6220073808104513E-005
  -6.1929824561403510        3.2027403450973284E-008   1.8099145392519717E-005
  -6.1578947368421053        3.5873775471175277E-008   2.0201115897179974E-005
  -6.1228070175438596        4.0167237439685483E-008   2.2552074468689099E-005
  -6.0877192982456139        4.4960723236482118E-008   2.5181186981495213E-005
  -6.0526315789473681        5.0313369001204385E-008   2.8121057331820996E-005
  -6.0175438596491233        5.6291244129752526E-008   3.1408131259150299E-005
  -5.9824561403508767        6.2968168139369411E-008   3.5083147694161354E-005
  -5.9473684210526319        7.0426623507680891E-008   3.9191643220002690E-005
  -5.9122807017543861        7.8758775779132684E-008   4.3784515890940711E-005
  -5.8771929824561404        8.8067613559946791E-008   4.8918655386794390E-005
  -5.8421052631578947        9.8468222506556040E-008   5.4657647302294253E-005
  -5.8070175438596490        1.1008920907082024E-007   6.1072560287708482E-005
  -5.7719298245614041        1.2307429161869264E-007   6.8242825782109280E-005
  -5.7368421052631575        1.3758407861032227E-007   7.6257221226180453E-005
  -5.7017543859649127        1.5379805584446040E-007   8.5214968921654038E-005
  -5.6666666666666670        1.7191680735712567E-007   9.5226964135134264E-005
  -5.6315789473684212        1.9216449745576178E-007   1.0641714764290344E-004
  -5.5964912280701755        2.1479164460135487E-007   1.1892403970006579E-004
  -5.5614035087719298        2.4007822146211557E-007   1.3290245441414917E-004
  -5.5263157894736841        2.6833711949802865E-007   1.4852541573472138E-004
  -5.4912280701754383        2.9991802094571770E-007   1.6598629876425015E-004
  -5.4561403508771935        3.3521172611342916E-007   1.8550122288214321E-004
  -5.4210526315789469        3.7465498952879656E-007   2.0731172628805726E-004
  -5.3859649122807021        4.1873592477703487E-007   2.3168775505060641E-004
  -5.3508771929824563        4.6800004490211233E-007   2.5893100363648711E-004
  -5.3157894736842106        5.2305701310518290E-007   2.8937864824075146E-004
  -5.2807017543859649        5.8458818726025554E-007   3.2340751909511515E-004
  -5.2456140350877192        6.5335505158524192E-007   3.6143876335766680E-004
  -5.2105263157894743        7.3020863977840974E-007   4.0394305625105083E-004
  -5.1754385964912277        8.1610006619134626E-007   4.5144642489185433E-004
  -5.1403508771929829        9.1209229531114667E-007   5.0453675682500716E-004
  -5.1052631578947372        1.0193732951357797E-006   5.6387107373673435E-004
  -5.0701754385964914        1.1392707371363582E-006   6.3018366027209360E-004
  -5.0350877192982457        1.2732684246193748E-006   7.0429514844467904E-004
  -5.0000000000000000        1.4230246526666061E-006   7.8712266992651207E-004
  -4.9649122807017543        1.5903927267036761E-006   8.7969120169047274E-004
  -4.9298245614035086        1.7774438934243394E-006   9.8314624520773070E-004
  -4.8947368421052637        1.9864929676049530E-006   1.0987679958592506E-003
  -4.8596491228070171        2.2201269716492828E-006   1.2279871776053274E-003
  -4.8245614035087723        2.4812371419175362E-006   1.3724027384954495E-003
  -4.7894736842105265        2.7730546974729845E-006   1.5338016255439263E-003
  -4.7543859649122808        3.0991908133357519E-006   1.7141808831251239E-003
  -4.7192982456140351        3.4636812922368925E-006   1.9157723476687569E-003
  -4.6842105263157894        3.8710364868538239E-006   2.1410702434095982E-003
  -4.6491228070175445        4.3262970892916905E-006   2.3928620196565771E-003
  -4.6140350877192979        4.8350964769481772E-006   2.6742628099277982E-003
  -4.5789473684210531        5.4037303847476892E-006   2.9887539378346747E-003
  -4.5438596491228074        6.0392347640434689E-006   3.3402259443298761E-003
